1.136847354135924262e-02, -1.859990035282997667e+00, 5.729566741684597453e-01, 4.312920913737339212e-01, 5.325172423814878986e-01, -4.624463313213408866e-01, 5.626330146128283305e-01
1.136668656414680997e-02, -1.859990276821724908e+00, 5.729472059643365700e-01, 4.312909119377985045e-01, 5.325160527131859167e-01, -4.624471338155113354e-01, 5.626343851103025040e-01
1.136844933646174657e-02, -1.859990094305805641e+00, 5.729363619407779051e-01, 4.312900342952513122e-01, 5.325162616182692599e-01, -4.624469839561108908e-01, 5.626349833236469200e-01
1.136597168742983950e-02, -1.859990376401039258e+00, 5.729273664267036104e-01, 4.312902092032047108e-01, 5.325162067390578624e-01, -4.624470909591997803e-01, 5.626348132395244672e-01
1.136488054559449401e-02, -1.859990209644335035e+00, 5.729165213873111950e-01, 4.312902872646089403e-01, 5.325156556213129777e-01, -4.624478005840392814e-01, 5.626346917533605607e-01
1.136595266242339947e-02, -1.859990071169059567e+00, 5.729086849845654861e-01, 4.312901725411743548e-01, 5.325167086014026552e-01, -4.624465155765358215e-01, 5.626348392704220158e-01
1.136505565307889716e-02, -1.859990092622709978e+00, 5.729038667758570291e-01, 4.312899695212148443e-01, 5.325156113136022551e-01, -4.624478728939024896e-01, 5.626349178229120840e-01
1.136593727051763564e-02, -1.859990431859757543e+00, 5.728948692800421849e-01, 4.312877538987465176e-01, 5.325155643248644655e-01, -4.624484284462497818e-01, 5.626362040575945134e-01
1.136503848885253402e-02, -1.859990384857957313e+00, 5.728882261388807962e-01, 4.312881079721560540e-01, 5.325158609640104901e-01, -4.624480984452685739e-01, 5.626359231225033231e-01
1.136415037618475343e-02, -1.859991980193387295e+00, 5.728857684739797618e-01, 4.312889477778718006e-01, 5.325151947443338418e-01, -4.624483676926720577e-01, 5.626356886204816332e-01
1.136414199098582066e-02, -1.859990994433404987e+00, 5.728804338333771673e-01, 4.312870969673563426e-01, 5.325148235554713061e-01, -4.624493355715474929e-01, 5.626366631429112752e-01
1.136502456746550822e-02, -1.859991521618494348e+00, 5.728774621571471881e-01, 4.312888929928364035e-01, 5.325136500129146189e-01, -4.624502893703859585e-01, 5.626356131566710994e-01
1.136974240927728086e-02, -1.859991596455587315e+00, 5.728714613926314536e-01, 4.312877075530349158e-01, 5.325137641351008755e-01, -4.624500890359783956e-01, 5.626365785042151124e-01
1.136412751850919382e-02, -1.859991767918567129e+00, 5.728683731148461744e-01, 4.312881395232246451e-01, 5.325130327348365222e-01, -4.624510231124293047e-01, 5.626361718698948966e-01
1.136241659468959636e-02, -1.859991363005790710e+00, 5.728650574155925712e-01, 4.312866303811520585e-01, 5.325126694417430251e-01, -4.624513836488661211e-01, 5.626373762022477409e-01
1.136412182649134892e-02, -1.859992041679164210e+00, 5.728635648585169715e-01, 4.312864173824025871e-01, 5.325116125037077097e-01, -4.624526790273905674e-01, 5.626374751032340304e-01
1.136212315890000775e-02, -1.859992027203649867e+00, 5.728605589839949053e-01, 4.312865578527156352e-01, 5.325110875124480225e-01, -4.624524235143388506e-01, 5.626380743227217263e-01
1.136211887355083154e-02, -1.859992535971038086e+00, 5.728575858556086420e-01, 4.312865872622051455e-01, 5.325117582935344762e-01, -4.624525285144177045e-01, 5.626373306113540140e-01
1.136499825589762196e-02, -1.859992479783385555e+00, 5.728545792534081027e-01, 4.312849327368625252e-01, 5.325124302168176005e-01, -4.624522169801124072e-01, 5.626382189906031783e-01
1.136151648655260755e-02, -1.859992901635995732e+00, 5.728533306103053002e-01, 4.312858130835803827e-01, 5.325120038054242944e-01, -4.624521884149153106e-01, 5.626379712268114730e-01
1.136122453556004386e-02, -1.859993035364210234e+00, 5.728516075818662623e-01, 4.312850807540138942e-01, 5.325109839661065214e-01, -4.624534031413167212e-01, 5.626384993914542720e-01
1.136122241280755098e-02, -1.859993434092479525e+00, 5.728504484796972385e-01, 4.312852775157161034e-01, 5.325115653524900017e-01, -4.624527896449234232e-01, 5.626383025653874936e-01
1.136033118981921372e-02, -1.859993182336336925e+00, 5.728483245644034882e-01, 4.312834535086639831e-01, 5.325123779334651752e-01, -4.624518061150418302e-01, 5.626397400630550605e-01
1.136150565296636071e-02, -1.859992770006803964e+00, 5.728452969276270901e-01, 4.312830919707079103e-01, 5.325122892008116171e-01, -4.624519017966193246e-01, 5.626400225321578352e-01
1.136150654660443918e-02, -1.859993708337927210e+00, 5.728456417514440346e-01, 4.312848587430297420e-01, 5.325112229426612886e-01, -4.624531989556328604e-01, 5.626386112193314526e-01
1.136438551538271162e-02, -1.859993064689835052e+00, 5.728434952762703203e-01, 4.312841391372977951e-01, 5.325115125717749809e-01, -4.624528043812287659e-01, 5.626392130193711427e-01
1.136061435592346409e-02, -1.859993283712522594e+00, 5.728422327378637213e-01, 4.312848390615234284e-01, 5.325110004855366785e-01, -4.624534770391026117e-01, 5.626386082842278480e-01
1.136497944658543258e-02, -1.859993007776662211e+00, 5.728403953567003937e-01, 4.312853356068882538e-01, 5.325114132885038210e-01, -4.624530070501500778e-01, 5.626382232644773218e-01
1.136498156743406644e-02, -1.859993386871509724e+00, 5.728407059747600005e-01, 4.312829058690627604e-01, 5.325122045404213633e-01, -4.624526213234744221e-01, 5.626396539097512361e-01
1.136497953610860097e-02, -1.859994314967247098e+00, 5.728407627425048387e-01, 4.312827590420248436e-01, 5.325122265324049309e-01, -4.624519755395871679e-01, 5.626402764343593210e-01
1.136032111555553177e-02, -1.859993964317620430e+00, 5.728404521240995084e-01, 4.312826519474074471e-01, 5.325124101920761799e-01, -4.624523530359282431e-01, 5.626398744242809835e-01
1.136149695569848260e-02, -1.859993798924685970e+00, 5.728392603423411167e-01, 4.312839214273386790e-01, 5.325101548061734746e-01, -4.624536773926431477e-01, 5.626399474020518099e-01
1.136438023506372054e-02, -1.859993412456750095e+00, 5.728392377807126623e-01, 4.312830554007425765e-01, 5.325111728495416363e-01, -4.624532896355008638e-01, 5.626399664260522959e-01
1.136526514158539558e-02, -1.859994323234558822e+00, 5.728392938221427144e-01, 4.312818496952135483e-01, 5.325112678359502638e-01, -4.624531033330380736e-01, 5.626409538674432831e-01
1.136031975754484523e-02, -1.859994483281754762e+00, 5.728377670575922620e-01, 4.312830513161834967e-01, 5.325103204154219005e-01, -4.624534277621558664e-01, 5.626406628119757780e-01
1.136120575102398701e-02, -1.859993551430627390e+00, 5.728374229605728285e-01, 4.312835908974663734e-01, 5.325098834051061880e-01, -4.624539978738648749e-01, 5.626401942173580029e-01
1.136437684571969635e-02, -1.859994081701691337e+00, 5.728374579649000431e-01, 4.312801861253431346e-01, 5.325117519608832950e-01, -4.624525323771747076e-01, 5.626422401288210251e-01
1.136031763764200515e-02, -1.859994104186324382e+00, 5.728374564397286095e-01, 4.312827701587730878e-01, 5.325105223495126827e-01, -4.624540758767587967e-01, 5.626401545003671956e-01
1.135854592857231393e-02, -1.859994494114954211e+00, 5.728377670575922620e-01, 4.312822856822469131e-01, 5.325117759822607377e-01, -4.624526379034095136e-01, 5.626405212860990934e-01
1.136031802558892453e-02, -1.859994703519141979e+00, 5.728365970408300090e-01, 4.312835139326374745e-01, 5.325099079595163598e-01, -4.624547518566019533e-01, 5.626396102480809569e-01
1.136031763764200515e-02, -1.859994104186324382e+00, 5.728374564397286095e-01, 4.312811691013260229e-01, 5.325123584280562206e-01, -4.624518509850021886e-01, 5.626414727164431584e-01
1.136101262467768998e-02, -1.859994316983927476e+00, 5.728365727340691826e-01, 4.312823892774565460e-01, 5.325108308268522439e-01, -4.624536734450419018e-01, 5.626404852731542450e-01
1.136031802558892453e-02, -1.859994703519141979e+00, 5.728365970408300090e-01, 4.312821908557085693e-01, 5.325116157785005910e-01, -4.624533108616613597e-01, 5.626401924718482661e-01
1.136100967104216111e-02, -1.859994318645413980e+00, 5.728362854069406485e-01, 4.312806542476158578e-01, 5.325119970793559254e-01, -4.624528740497004242e-01, 5.626413684768267753e-01
1.136408824612485623e-02, -1.859994299735831635e+00, 5.728365737502504329e-01, 4.312820023813516146e-01, 5.325103031610728399e-01, -4.624542992673464914e-01, 5.626407668649524574e-01
1.136497432714399063e-02, -1.859994675073949555e+00, 5.728365970408300090e-01, 4.312811966081981918e-01, 5.325112896872413737e-01, -4.624531654056034391e-01, 5.626413827778482535e-01
1.136408693372372748e-02, -1.859994065128368401e+00, 5.728348296858976063e-01, 4.312806343814786780e-01, 5.325119162438597398e-01, -4.624523624113049958e-01, 5.626418807429861557e-01
1.136120282009142959e-02, -1.859994319006247565e+00, 5.728362864231182350e-01, 4.312820399908267599e-01, 5.325104611943541899e-01, -4.624533202861761394e-01, 5.626413931237358446e-01
1.136497220629082913e-02, -1.859994295978292023e+00, 5.728362864231182350e-01, 4.312825156192849341e-01, 5.325107298405271639e-01, -4.624538134810642909e-01, 5.626403689059570334e-01
1.136031802558892453e-02, -1.859994703519141979e+00, 5.728365970408300090e-01, 4.312805300647888918e-01, 5.325118295204370744e-01, -4.624524611484062131e-01, 5.626419616288971248e-01
1.136101131264013152e-02, -1.859994082376460911e+00, 5.728348286697180214e-01, 4.312797446941912805e-01, 5.325111800613800961e-01, -4.624532123049058252e-01, 5.626425609168074216e-01
1.136408610016658056e-02, -1.859994445885543746e+00, 5.728348529760459718e-01, 4.312809796292096376e-01, 5.325111093027349307e-01, -4.624533707789329484e-01, 5.626415510202233961e-01
1.136389295111675003e-02, -1.859994445525008810e+00, 5.728348519598693844e-01, 4.312807613422008912e-01, 5.325118134185286012e-01, -4.624524965555697475e-01, 5.626417704857349378e-01
1.136120282009142959e-02, -1.859994319006247565e+00, 5.728362864231182350e-01, 4.312806343814786780e-01, 5.325119162438597398e-01, -4.624523624113049958e-01, 5.626418807429861557e-01
1.136120494017633063e-02, -1.859994698101909094e+00, 5.728365970408300090e-01, 4.312804229700595848e-01, 5.325120131813805280e-01, -4.624528386428309878e-01, 5.626415596198590663e-01
1.136031802558892453e-02, -1.859994703519141979e+00, 5.728365970408300090e-01, 4.312804031040628483e-01, 5.325119323457132570e-01, -4.624523270040960532e-01, 5.626420718861397940e-01
1.136478201087299210e-02, -1.859994293956357625e+00, 5.728365727340691826e-01, 4.312809515041237107e-01, 5.325121798829509645e-01, -4.624520622504190714e-01, 5.626416348496969810e-01
1.136209268872695813e-02, -1.859994311927104960e+00, 5.728365737502504329e-01, 4.312823886588210143e-01, 5.325108326662765235e-01, -4.624536793371337717e-01, 5.626404791635222224e-01
1.136101179112706562e-02, -1.859994697741075953e+00, 5.728365960246518673e-01, 4.312796294648460482e-01, 5.325126558386994446e-01, -4.624520002410601460e-01, 5.626422487276636630e-01
1.136190269180942757e-02, -1.859995405023041393e+00, 5.728371799863309910e-01, 4.312808108630241666e-01, 5.325124773555062196e-01, -4.624516814337330528e-01, 5.626417741166637176e-01
1.136478117809399356e-02, -1.859994674713507878e+00, 5.728365960246518673e-01, 4.312820023813516146e-01, 5.325103031610728399e-01, -4.624542992673464914e-01, 5.626407668649524574e-01
1.136101577688493347e-02, -1.859995410440607344e+00, 5.728371799863309910e-01, 4.312816166372981930e-01, 5.325114908318210327e-01, -4.624528152974820006e-01, 5.626411582049637428e-01
1.136012577416673289e-02, -1.859994863677959520e+00, 5.728377893322875725e-01, 4.312812812918426775e-01, 5.325117744822063237e-01, -4.624525713166738883e-01, 5.626413473320948100e-01
1.136586474983296464e-02, -1.859994766990082704e+00, 5.728354136465041435e-01, 4.312806131322228786e-01, 5.325123796454237501e-01, -4.624524043372354454e-01, 5.626414239845587417e-01
1.136120577432369119e-02, -1.859994317344761505e+00, 5.728365737502504329e-01, 4.312800800279728564e-01, 5.325118721307811054e-01, -4.624523784853938335e-01, 5.626423342088987534e-01
1.136190352517858597e-02, -1.859995024265908681e+00, 5.728371566954817418e-01, 4.312793433315381120e-01, 5.325122095887165896e-01, -4.624525253845596096e-01, 5.626424587781332365e-01
1.136566809266766412e-02, -1.859994669294146696e+00, 5.728365960246518673e-01, 4.312802803496354476e-01, 5.325120397334400790e-01, -4.624522702487817161e-01, 5.626421109926085240e-01
1.136408914407715902e-02, -1.859994460255588899e+00, 5.728377670575922620e-01, 4.312817435979188763e-01, 5.325113880062555261e-01, -4.624529494415741682e-01, 5.626410479476047222e-01
1.136389908334073905e-02, -1.859995012074837861e+00, 5.728371566954817418e-01, 4.312807615749060242e-01, 5.325122923256794261e-01, -4.624525128430208576e-01, 5.626413036585519167e-01
1.136655583965463269e-02, -1.859994283117211156e+00, 5.728365727340691826e-01, 4.312795972530977240e-01, 5.325120039386396220e-01, -4.624527936733381361e-01, 5.626422382635213326e-01
1.136209667482475545e-02, -1.859995024626649895e+00, 5.728371577116639912e-01, 4.312800950302416170e-01, 5.325128321583306734e-01, -4.624518085859227190e-01, 5.626418825087839970e-01
1.136190269180942757e-02, -1.859995405023041393e+00, 5.728371799863309910e-01, 4.312805241113977228e-01, 5.325120329449105627e-01, -4.624522124690795821e-01, 5.626419780584539510e-01
1.136566982337049517e-02, -1.859994449056753485e+00, 5.728377660414099015e-01, 4.312804609100341358e-01, 5.325115636550932230e-01, -4.624527809184330596e-01, 5.626420034370378520e-01
1.136209667482475545e-02, -1.859995024626649895e+00, 5.728371577116639912e-01, 4.312792163707213633e-01, 5.325123124137095543e-01, -4.624523912401308778e-01, 5.626425690353913378e-01
1.136170555666066173e-02, -1.859994691963061220e+00, 5.728365950086783398e-01, 4.312807529805618434e-01, 5.325119311151127466e-01, -4.624528280537641978e-01, 5.626413930325855350e-01
1.136833365698758889e-02, -1.859994984975904320e+00, 5.728371566954817418e-01, 4.312806743347876171e-01, 5.325117387314446393e-01, -4.624525736026575684e-01, 5.626418445395107160e-01
1.136478410601524970e-02, -1.859993907137660329e+00, 5.728377325620457317e-01, 4.312807529805618434e-01, 5.325119311151127466e-01, -4.624528280537641978e-01, 5.626413930325855350e-01
1.136389599443060269e-02, -1.859994459895054852e+00, 5.728377660414099015e-01, 4.312800276566428059e-01, 5.325123594000124028e-01, -4.624523809851738276e-01, 5.626419111227505265e-01
1.136655982753660178e-02, -1.859994995816746766e+00, 5.728371566954817418e-01, 4.312800276566428059e-01, 5.325123594000124028e-01, -4.624523809851738276e-01, 5.626419111227505265e-01
1.136833455532007021e-02, -1.859995145495208391e+00, 5.728383500033749076e-01, 4.312794971687544110e-01, 5.325129602489730996e-01, -4.624516115262777283e-01, 5.626423815226601066e-01
1.136389998129051608e-02, -1.859995172594143709e+00, 5.728383500033749076e-01, 4.312805617581008666e-01, 5.325128034234096752e-01, -4.624518754503412765e-01, 5.626414969873979599e-01
1.136833455532007021e-02, -1.859995145495208391e+00, 5.728383500033749076e-01, 4.312798979180170744e-01, 5.325127326099055036e-01, -4.624525255987201877e-01, 5.626415384838922007e-01
1.136479021406520788e-02, -1.859994998931875365e+00, 5.728386271416932018e-01, 4.312814751290768300e-01, 5.325121113420555607e-01, -4.624526455315953188e-01, 5.626408189292192441e-01
1.136389908334073905e-02, -1.859995012074837861e+00, 5.728371566954817418e-01, 4.312800395310207313e-01, 5.325122528576939906e-01, -4.624519028809834786e-01, 5.626423958255384328e-01
1.136478901695159825e-02, -1.859995546270295064e+00, 5.728386606216446797e-01, 4.312801319733647332e-01, 5.325124461233702311e-01, -4.624522822479348316e-01, 5.626418302369796676e-01
1.136834066544875274e-02, -1.859996237288749743e+00, 5.728392445843744074e-01, 4.312794828696675520e-01, 5.325131567353696971e-01, -4.624513707457562073e-01, 5.626424044228932608e-01
1.136478931604009181e-02, -1.859994838412784679e+00, 5.728374338339304872e-01, 4.312802658276932988e-01, 5.325135958895912403e-01, -4.624508763522227617e-01, 5.626417949827335896e-01
1.137055914915811525e-02, -1.859995676396910325e+00, 5.728392111040395696e-01, 4.312809184677249830e-01, 5.325130152207897538e-01, -4.624521133983273691e-01, 5.626408275263349301e-01
1.136567712879347700e-02, -1.859994993512509742e+00, 5.728386271416932018e-01, 4.312802193182057597e-01, 5.325131404759351206e-01, -4.624514290040614428e-01, 5.626418074204927455e-01
1.136548676982844161e-02, -1.859996253189330595e+00, 5.728392435683941075e-01, 4.312796676373454874e-01, 5.325126852200783301e-01, -4.624519588047654728e-01, 5.626422257171586061e-01
1.137055914915811525e-02, -1.859995676396910325e+00, 5.728392111040395696e-01, 4.312798265614422033e-01, 5.325135554937402427e-01, -4.624515046757072256e-01, 5.626416534880100961e-01
1.136903643135799696e-02, -1.859995315311061992e+00, 5.728391875260638866e-01, 4.312799653961041924e-01, 5.325133461263087398e-01, -4.624511607154884185e-01, 5.626420279344539477e-01
1.136656883778966280e-02, -1.859995331932664531e+00, 5.728391885420517360e-01, 4.312804834051423564e-01, 5.325137744925145800e-01, -4.624506652718415878e-01, 5.626416326572297733e-01
1.137233297925814915e-02, -1.859995665552254041e+00, 5.728392111040395696e-01, 4.312799653961041924e-01, 5.325133461263087398e-01, -4.624511607154884185e-01, 5.626420279344539477e-01
1.136814951647628115e-02, -1.859995320732029445e+00, 5.728391875260638866e-01, 4.312801823744866203e-01, 5.325135265109169902e-01, -4.624509553420321217e-01, 5.626418596915609971e-01
1.136657078930269037e-02, -1.859995680699864096e+00, 5.728394743109148646e-01, 4.312804785573758903e-01, 5.325128578757539755e-01, -4.624522754659826096e-01, 5.626411804415429874e-01
1.137056110141947303e-02, -1.859996025164098565e+00, 5.728394968730290415e-01, 4.312787707347258137e-01, 5.325152463759741384e-01, -4.624502745689038630e-01, 5.626418735233139623e-01
1.137214577142614189e-02, -1.859996726657931365e+00, 5.728400798201325195e-01, 4.312782013822302751e-01, 5.325143923299547888e-01, -4.624503726240437596e-01, 5.626430376658458909e-01
1.137037074575447324e-02, -1.859997284840775533e+00, 5.728401133010427859e-01, 4.312769705480429816e-01, 5.325142763884921360e-01, -4.624513554473285160e-01, 5.626432830508790728e-01
1.137322796004969563e-02, -1.859997100688771887e+00, 5.728403914549871079e-01, 4.312791229197799892e-01, 5.325143226743409564e-01, -4.624505124967474012e-01, 5.626422822466587981e-01
1.136904156697338478e-02, -1.859996745634656889e+00, 5.728400798201325195e-01, 4.312783509883162947e-01, 5.325140999568965805e-01, -4.624507396502967049e-01, 5.626428980381680267e-01
1.136904237226221172e-02, -1.859996376776141158e+00, 5.728400572577568850e-01, 4.312789733135560799e-01, 5.325146150476248730e-01, -4.624501454706700376e-01, 5.626424218741784555e-01
1.137391960252778431e-02, -1.859996715811762069e+00, 5.728400798201325195e-01, 4.312791229197799892e-01, 5.325143226743409564e-01, -4.624505124967474012e-01, 5.626422822466587981e-01
1.137214869848232786e-02, -1.859996736893861691e+00, 5.728403678764871776e-01, 4.312778902141682358e-01, 5.325139252661671430e-01, -4.624509214646289612e-01, 5.626432671298489119e-01
